4005632	Cel_daf16f_probe10		mdC(TEG-Amino)	
4005633	Cel_daf16f_probe11		mdC(TEG-Amino)	
4005634	Cel_daf16b_probe1		mdC(TEG-Amino)	No FLP
4005635	Cel_daf16b_probe2		mdC(TEG-Amino)	
4005636	Cel_daf16b_probe3		mdC(TEG-Amino)	
4005637	Cel_daf16b_probe4		mdC(TEG-Amino)	
4005638	Cel_daf16b_probe5		mdC(TEG-Amino)	
4005639	Cel_daf16b_probe6		mdC(TEG-Amino)	
4005640	Cel_daf16b_probe7		mdC(TEG-Amino)	
4005641	Cel_daf16b_probe8		mdC(TEG-Amino)	
4005642	Cel_daf16b_probe9		mdC(TEG-Amino)	synthesis failure
4005643	Cel_daf16b_probe10		mdC(TEG-Amino)	
4005644	Cel_daf16b_probe11		mdC(TEG-Amino)	
4005645	Cel_daf16b_probe12		mdC(TEG-Amino)	
4005646	Cel_daf16b_probe13		mdC(TEG-Amino)	
4005647	Cel_daf16b_probe14		mdC(TEG-Amino)	
4005648	Cel_daf16b_probe15		mdC(TEG-Amino)	
4005649	Cel_daf16b_probe16		mdC(TEG-Amino)	
4005650	Cel_daf16b_probe17		mdC(TEG-Amino)	synthesis failure
4005651	Cel_daf16b_probe18		mdC(TEG-Amino)	
4005652	Cel_daf16b_probe19		mdC(TEG-Amino)	
4005653	Cel_daf16b_probe20		mdC(TEG-Amino)	
4005654	Cel_daf16b_probe21		mdC(TEG-Amino)	
4005655	Cel_daf16b_probe22		mdC(TEG-Amino)	
4005656	Cel_daf16b_probe23		mdC(TEG-Amino)	
4005657	Cel_daf16e_probe1		mdC(TEG-Amino)	synthesis failure
4005658	Cel_daf16e_probe2		mdC(TEG-Amino)	
4005659	Cel_daf16e_probe3		mdC(TEG-Amino)	
4005660	Cel_daf16e_probe4		mdC(TEG-Amino)	
4005661	Cel_daf16e_probe5		mdC(TEG-Amino)	
4005662	Cel_daf16e_probe6		mdC(TEG-Amino)	
4005663	Cel_daf16e_probe7		mdC(TEG-Amino)	
4005664	Cel_daf16e_probe8		mdC(TEG-Amino)	
4005665	Cel_daf16e_probe9		mdC(TEG-Amino)	No FLP
4005666	Cel_daf16e_probe10		mdC(TEG-Amino)	
4005667	Cel_daf16e_probe11		mdC(TEG-Amino)	
4005668	Cel_daf16e_probe12		mdC(TEG-Amino)	
4005669	Cel_daf16e_probe13		mdC(TEG-Amino)	
4005670	Cel_daf16e_probe14		mdC(TEG-Amino)	
4005671	Cel_daf16e_probe15		mdC(TEG-Amino)	
4005672	Cel_daf16e_probe16		mdC(TEG-Amino)	
4005673	Cel_daf16e_probe17		mdC(TEG-Amino)	synthesis failure
4005674	Cel_daf16e_probe18		mdC(TEG-Amino)	
4005675	Cel_daf16e_probe19		mdC(TEG-Amino)	
4005676	Cel_daf16e_probe20		mdC(TEG-Amino)	
4005677	Cel_daf16e_probe21		mdC(TEG-Amino)	
4005678	Cel_daf16e_probe22		mdC(TEG-Amino)	
4005679	Cel_daf16e_probe23		mdC(TEG-Amino)	
4005680	Cel_daf16e_probe24		mdC(TEG-Amino)	
4005681	Cel_daf16e_probe25		mdC(TEG-Amino)	synthesis failure
4005682	Cel_daf16e_probe26		mdC(TEG-Amino)	
4005683	Cel_daf16e_probe27		mdC(TEG-Amino)	
4005684	Cel_daf16e_probe28		mdC(TEG-Amino)	
4005685	Cel_daf16e_probe29		mdC(TEG-Amino)	
4005686	Cel_daf16e_probe30		mdC(TEG-Amino)	
4005687	Cel_daf16e_probe31		mdC(TEG-Amino)	
4005688	Cel_daf16e_probe32		mdC(TEG-Amino)	
4005689	Cel_daf16e_probe33		mdC(TEG-Amino)	synthesis failure
4005690	Cel_daf16e_probe34		mdC(TEG-Amino)	
4005691	Cel_daf16e_probe35		mdC(TEG-Amino)	
4005692	Cel_daf16e_probe36		mdC(TEG-Amino)	
4006368	SL223A2TT	TET	BHQ-1	
4006372	SP1564A2TT	TET	BHQ-1	
4006376	SP755A2VC	TET	BHQ-1	
4006380	SS0144AA2VC	TET	BHQ-1	
4006318	BDIV_CCp2_1		TAMRA-C9	
4006319	BDIV_CCp2_2		TAMRA-C9	
4006320	BDIV_CCp2_3		TAMRA-C9	
4006321	BDIV_CCp2_4		TAMRA-C9	
4006322	BDIV_CCp2_5		TAMRA-C9	
4006323	BDIV_CCp2_6		TAMRA-C9	
4006324	BDIV_CCp2_7		TAMRA-C9	
4006325	BDIV_CCp2_8		TAMRA-C9	
4006326	BDIV_CCp2_9		TAMRA-C9	
4006327	BDIV_CCp2_10		TAMRA-C9	
4006328	BDIV_CCp2_11		TAMRA-C9	
4006329	BDIV_CCp2_12		TAMRA-C9	
4006330	BDIV_CCp2_13		TAMRA-C9	
4006331	BDIV_CCp2_14		TAMRA-C9	
4006332	BDIV_CCp2_15		TAMRA-C9	
4006333	BDIV_CCp2_16		TAMRA-C9	
4006334	BDIV_CCp2_17		TAMRA-C9	
4006335	BDIV_CCp2_18		TAMRA-C9	
4006336	BDIV_CCp2_19		TAMRA-C9	
4006337	BDIV_CCp2_20		TAMRA-C9	
4006338	BDIV_CCp2_21		TAMRA-C9	
4006339	BDIV_CCp2_22		TAMRA-C9	
4006340	BDIV_CCp2_23		TAMRA-C9	
4006341	BDIV_CCp2_24		TAMRA-C9	
4006342	BDIV_CCp2_25		TAMRA-C9	
4006343	BDIV_CCp2_26		TAMRA-C9	
4006344	BDIV_CCp2_27		TAMRA-C9	
4006345	BDIV_CCp2_28		TAMRA-C9	
4006346	BDIV_CCp2_29		TAMRA-C9	
4006347	BDIV_CCp2_30		TAMRA-C9	
4006348	BDIV_CCp2_31		TAMRA-C9	
4006349	BDIV_CCp2_32		TAMRA-C9	
4006350	BDIV_CCp2_33		TAMRA-C9	
4006351	BDIV_CCp2_34		TAMRA-C9	
4006352	BDIV_CCp2_35		TAMRA-C9	
4006353	BDIV_CCp2_36		TAMRA-C9	
4006354	BDIV_CCp2_37		TAMRA-C9	
4006355	BDIV_CCp2_38		TAMRA-C9	
4006356	BDIV_CCp2_39		TAMRA-C9	
4006357	BDIV_CCp2_40		TAMRA-C9	
4006358	BDIV_CCp2_41		TAMRA-C9	
4006359	BDIV_CCp2_42		TAMRA-C9	
4006360	BDIV_CCp2_43		TAMRA-C9	
4006361	BDIV_CCp2_44		TAMRA-C9	
4006362	BDIV_CCp2_45		TAMRA-C9	
4006363	BDIV_CCp2_46		TAMRA-C9	
4006364	BDIV_CCp2_47		TAMRA-C9	
4006365	BDIV_CCp2_48		TAMRA-C9	
4006446	XHP002P5‘-Azido	5-Azido-dT		+85
4006447	XTAGA002624-t	Phos		
4006448	XTAGA002790-t	Phos		
4006449	XTAGA004799-t	Phos		
4006450	XTAGA005871-t	Phos		
4006451	XTAGA002624-b	Phos	3-O-Propargyl-A	-138
4006452	XTAGA002790-b	Phos	3-O-Propargyl-A	
4006453	XTAGA004799-b	Phos	3-O-Propargyl-A	
4006454	XTAGA005871-b	Phos	3-O-Propargyl-A	
4006466	AI Matrix 5'			
4006467	AI Matrix 3"			
4006490	InfA-F			wobble ok: TS
4006491	InfA-R			
4006493	BM-1F			
4006494	BM-2R			
4006496	InfB-1			
4006497	InfB-2			
4006499	H3FO5			
4006500	H3RO5			
4006501	H3TMPO5			wobble ok: TS
4006502	SW Inf A-F			 
4006503	SW Inf A-R			wobble ok: TS
4006505	SW-H1-F			wobble ok: TS
4006506	SW-H1-R			
4006508	HMPV-F			
4006509	HMPV-R			wobble ok: TS
4006511	PIV1-F			flushed-JC
4006512	PIV1-R			
4006514	PIV2-F			
4006515	PIV2-R			
4006517	PIV3-F			
4006518	PIV3-R			
4006520	PIV4-F			
4006521	PIV4-R			
4006523	HCoV 229E-F			
4006524	HCoV 229E-R			
4006526	HCoV OC43-F			
4006527	HCoV OC43-R			
4006529	HCoV NL63-F			
4006530	HCoV NL63-R			
4006532	HCoV HKU1-F			
4006533	HCoV HKU1-R			
4006535	Adeno-F			
4006536	Adeno-R			
4006538	Rnasa P3-F			
4006539	Rnasa P3-R			
4006541	RSV-F			
4006542	RSV-R			
4006476	Noro_GII.4v2_x_Prb_F2		Spacer C3	
4006477	Noro_GII.4v2_x_Prb_R2		Spacer C3	
4006478	Noro_GII.4v2_x_Prb_F1		Spacer C3	
4006479	Noro_GII.4v2_x_Prb_R1		Spacer C3	
4006480	Noro_GII.4v2_x_Prb_F3		Spacer C3	
4006546	RD_Spa_Probe1		Spacer C3	
4006495	BM-P	T(JOE)	BHQ-1	Poor JOE coupling
4003744	GSTP1_Sc2	FAM		
4003745	GSTP1_Sc2	FAM		
4003747	APC_Sc	FAM		
4003748	B-actin_Sc	FAM		
3987708	SL1160A1FM	FAM	BHQ-1	
3987832	SL1191A1FM	FAM	BHQ-1	
3987860	SL1198A1FM	FAM	BHQ-1	N-1 synthesis failure: TS
3987948	SL1220A1FM	FAM	BHQ-1	
3987952	SL1221A1FM	FAM	BHQ-1	
3987956	SL1222A1FM	FAM	BHQ-1	
3987960	SL1223A1FM	FAM	BHQ-1	
3987964	SL1224A1FM	FAM	BHQ-1	
3987968	SL1225A1FM	FAM	BHQ-1	
3987972	SL1226A1FM	FAM	BHQ-1	
3987976	SL1227A1FM	FAM	BHQ-1	
3987980	SL1228A1FM	FAM	BHQ-1	
3987984	SL1229A1FM	FAM	BHQ-1	
3987988	SL1230A1FM	FAM	BHQ-1	
3987996	SL1232A1FM	FAM	BHQ-1	
3988004	SL1234A1FM	FAM	BHQ-1	
3988008	SL1235A1FM	FAM	BHQ-1	
3988012	SL1236A1FM	FAM	BHQ-1	
3988016	SL1237A1FM	FAM	BHQ-1	
3988024	SL1239A1FM	FAM	BHQ-1	
3988028	SL1240A1FM	FAM	BHQ-1	
3988032	SL1241A1FM	FAM	BHQ-1	
3988044	SL1244A1FM	FAM	BHQ-1	
3988048	SL1245A1FM	FAM	BHQ-1	
3988052	SL1246A1FM	FAM	BHQ-1	
3988056	SL1247A1FM	FAM	BHQ-1	
3988064	SL1249A1FM	FAM	BHQ-1	
3988068	SL1250A1FM	FAM	BHQ-1	
3988072	SL1251A1FM	FAM	BHQ-1	
3988076	SL1252A1FM	FAM	BHQ-1	
3988080	SL1253A1FM	FAM	BHQ-1	
3988084	SL1254A1FM	FAM	BHQ-1	
3988088	SL1255A1FM	FAM	BHQ-1	
3988092	SL1256A1FM	FAM	BHQ-1	
3988100	SL1258A1FM	FAM	BHQ-1	
3988104	SL1259A1FM	FAM	BHQ-1	
3988112	SL1261A1FM	FAM	BHQ-1	
3988116	SL1262A1FM	FAM	BHQ-1	
3988120	SL1263A1FM	FAM	BHQ-1	
3988124	SL1264A1FM	FAM	BHQ-1	
3988128	SL1265A1FM	FAM	BHQ-1	
3988132	SL1266A1FM	FAM	BHQ-1	
3988140	SL1268A1FM	FAM	BHQ-1	
3988144	SL1269A1FM	FAM	BHQ-1	
3988156	SL1272A1FM	FAM	BHQ-1	
3988160	SL1273A1FM	FAM	BHQ-1	
3988164	SL1274A1FM	FAM	BHQ-1	
3988168	SL1275A1FM	FAM	BHQ-1	
3988176	SL1277A1FM	FAM	BHQ-1	
3988180	SL1278A1FM	FAM	BHQ-1	
3988184	SL1279A1FM	FAM	BHQ-1	
3988188	SL1280A1FM	FAM	BHQ-1	
3988192	SL1281A1FM	FAM	BHQ-1	
3988196	SL1282A1FM	FAM	BHQ-1	
3988200	SL1283A1FM	FAM	BHQ-1	
3988204	SL1284A1FM	FAM	BHQ-1	
3988216	SL1287A1FM	FAM	BHQ-1	
3988220	SL1288A1FM	FAM	BHQ-1	
3988224	SL1289A1FM	FAM	BHQ-1	
3988236	SL1292A1FM	FAM	BHQ-1	
3988240	SL1293A1FM	FAM	BHQ-1	
3988244	SL1294A1FM	FAM	BHQ-1	
3988248	SL1295A1FM	FAM	BHQ-1	
4006468	433	CAL Fluor Orange 560	BHQ-1	Unintentional wobble
4006469	613	FAM	BHQ-1	Unintentional wobble
4006470	615	FAM	BHQ-1	unintentional wobble: TS
4006471	761	FAM	BHQ-1	unintentional wobble: TS
4006472	779	FAM	BHQ-1	unintentional wobble: TS
4006473	884	FAM	BHQ-1	Unintentional wobble
4006576	ApoB-Probe 1		Biotin	
3999058	A6-MB	Thiol C6 SS	Methylene Blue	low yield at ODs lr 1/6/14
4006593	Quencher #3 O157i-rc478		BHQ-1	
4006592	Quencher EAE-rc745		BHQ-2	
4006603	NTM-P-889	CAL Fluor Red 610	BHQ-2	
4005492	4313E			
4005034	447f2g	HEX		low yield at ODs 1/3/14 AG
4005035	19fg	HEX		
4004694	O157irc478-26			
4004695	O157i346-23			
4004696	Stx2A594-26			
4004697	Stx1A114-27			
4006611	UU-32/133-C	BHQ-1	Spacer C3	unintentional wobble
4006612	UP-13/97-1-C	BHQ-1	Spacer C3	unintentional wobble
4006629	UU-32/133-C	BHQ-1	Spacer C3	unintentional wobble
4006635	UU-32/133-C	BHQ-1	Spacer C3	unintentional wobble
4006636	UP-13/97-1-C	BHQ-1	Spacer C3	unintentional wobble
4006613	MG-7/17-C	BHQ-1	Spacer C3	
4006614	MH-148/2-1-C	BHQ-1	Spacer C3	
4006631	MG-7/17-C	BHQ-1	Spacer C3	
4006632	MH-148/2-1-C	BHQ-1	Spacer C3	
4006637	MG-7/17-C	BHQ-1	Spacer C3	
4006638	MH-148/2-1-C	BHQ-2	Spacer C3	
4006748	TV 2-1	CAL Fluor Orange 560	BHQ-1	unintentional wobble
4006749	TV 2-3	CAL Fluor Orange 560	BHQ-1	unintentional wobble
4006750	TV 5-1	CAL Fluor Orange 560	BHQ-1	unintentional wobble
4006751	NRF TV 1-1	CAL Fluor Orange 560	BHQ-1	unintentional wobbles (-24s): TS
4006756	MS_PINCprobe	CAL Fluor Red 610	BHQ-2	
4006757	SalIA_PINCprobe	CAL Fluor Red 610	BHQ-2	
4006758	DAS2.ProBoinc	CAL Fluor Red 610	BHQ-2	
4006790	Ochil-act-610	CAL Fluor Red 610	BHQ-2	
4006730	qB4-B	Quasar 705	BHQ-2	
4006742	APB2 MB8.6 Rox	ROX-C6	BHQ-2	wrong mass (-695): ts
4007188	DsRed2 ORF_1		C3-Fluorescein	missassigned LR 1/6/14
4007189	DsRed2 ORF_2		C3-Fluorescein	missassigned LR 1/6/14
4007190	DsRed2 ORF_3		C3-Fluorescein	missassigned LR 1/6/14
4007191	DsRed2 ORF_4		C3-Fluorescein	missassigned LR 1/6/14
4007192	DsRed2 ORF_5		C3-Fluorescein	missassigned LR 1/6/14
4007193	DsRed2 ORF_6		C3-Fluorescein	missassigned LR 1/6/14
4007194	DsRed2 ORF_7		C3-Fluorescein	missassigned LR 1/6/14
4007195	DsRed2 ORF_8		C3-Fluorescein	missassigned LR 1/6/14
4007196	DsRed2 ORF_9		C3-Fluorescein	missassigned LR 1/6/14
4007197	DsRed2 ORF_10		C3-Fluorescein	missassigned LR 1/6/14
4007198	DsRed2 ORF_11		C3-Fluorescein	missassigned LR 1/6/14
4007199	DsRed2 ORF_12		C3-Fluorescein	missassigned LR 1/6/14
4007200	DsRed2 ORF_13		C3-Fluorescein	missassigned LR 1/6/14
4007201	DsRed2 ORF_14		C3-Fluorescein	missassigned LR 1/6/14
4007202	DsRed2 ORF_15		C3-Fluorescein	missassigned LR 1/6/14
4007203	DsRed2 ORF_16		C3-Fluorescein	missassigned LR 1/6/14
4007204	DsRed2 ORF_17		C3-Fluorescein	missassigned LR 1/6/14
4007205	DsRed2 ORF_18		C3-Fluorescein	missassigned LR 1/6/14
4007206	DsRed2 ORF_19		C3-Fluorescein	missassigned LR 1/6/14
4007207	DsRed2 ORF_20		C3-Fluorescein	missassigned LR 1/6/14
4007208	DsRed2 ORF_21		C3-Fluorescein	missassigned LR 1/6/14
4007209	DsRed2 ORF_22		C3-Fluorescein	missassigned LR 1/6/14
4007210	DsRed2 ORF_23		C3-Fluorescein	no DNA
4007211	DsRed2 ORF_24		C3-Fluorescein	no DNA
4007212	DsRed2 ORF_25		C3-Fluorescein	no DNA
4007213	DsRed2 ORF_26		C3-Fluorescein	no DNA
4007214	DsRed2 ORF_27		C3-Fluorescein	no DNA
4007215	DsRed2 ORF_28		C3-Fluorescein	no DNA
4007216	DsRed2 ORF_29		C3-Fluorescein	no DNA
4007217	DsRed2 ORF_30		C3-Fluorescein	no DNA
4007218	Tat-HTLVIIILAV_1		C3-Fluorescein	
4007219	Tat-HTLVIIILAV_2		C3-Fluorescein	
4007220	Tat-HTLVIIILAV_3		C3-Fluorescein	
4007221	Tat-HTLVIIILAV_4		C3-Fluorescein	
4007222	Tat-HTLVIIILAV_5		C3-Fluorescein	
4007223	Tat-HTLVIIILAV_6		C3-Fluorescein	
4007224	Tat-HTLVIIILAV_7		C3-Fluorescein	
4007225	Tat-HTLVIIILAV_8		C3-Fluorescein	
4007226	Tat-HTLVIIILAV_9		C3-Fluorescein	
4007227	Tat-HTLVIIILAV_10		C3-Fluorescein	
4007228	CD14_1		Quasar 670	
4007229	CD14_2		Quasar 670	
4007230	CD14_3		Quasar 670	
4007231	CD14_4		Quasar 670	
4007232	CD14_5		Quasar 670	
4007233	CD14_6		Quasar 670	
4007234	CD14_7		Quasar 670	
4007235	CD14_8		Quasar 670	
4007236	CD14_9		Quasar 670	
4007237	CD14_10		Quasar 670	
4007238	CD14_11		Quasar 670	
4007239	CD14_12		Quasar 670	
4007240	CD14_13		Quasar 670	
4007241	CD14_14		Quasar 670	
4007242	CD14_15		Quasar 670	
4007243	CD14_16		Quasar 670	
4007244	CD14_17		Quasar 670	
4007245	CD14_18		Quasar 670	
4007246	NG2_1		Quasar 670	
4007247	NG2_2		Quasar 670	
4007248	NG2_3		Quasar 670	
4007249	NG2_4		Quasar 670	
4007250	NG2_5		Quasar 670	
4007251	NG2_6		Quasar 670	
4007252	NG2_7		Quasar 670	
4007253	NG2_8		Quasar 670	
4007254	NG2_9		Quasar 670	
4007255	NG2_10		Quasar 670	
4007256	NG2_11		Quasar 670	
4007257	NG2_12		Quasar 670	
4007258	NG2_13		Quasar 670	
4007259	NG2_14		Quasar 670	
4007260	NG2_15		Quasar 670	
4007261	NG2_16		Quasar 670	
4007262	NG2_17		Quasar 670	
4007263	NG2_18		Quasar 670	
4007264	NG2_19		Quasar 670	
4007265	NG2_20		Quasar 670	
4007266	NG2_21		Quasar 670	
4007267	NG2_22		Quasar 670	
4007268	NG2_23		Quasar 670	
4007269	NG2_24		Quasar 670	
4007270	NG2_25		Quasar 670	
4007271	NG2_26		Quasar 670	
4007272	NG2_27		Quasar 670	
4007273	NG2_28		Quasar 670	
4007274	NG2_29		Quasar 670	
4006547	17-octamer			ms okLow yield at ODs 1/2/14 kt
4006604	UU-32-P		Spacer C3	ms oklow yield at ODs 1/02/14 AG
4006605	UU-32-1-P		Spacer C3	
4006606	UP-13-P		Spacer C3	
4006607	MG-7-2-P		Spacer C3	
4006608	MH-148-P_deg		Spacer C3	
4006609	TV-2-P		Spacer C3	
4006610	HBB_PI_2066(20)		Spacer C3	
4006617	UU-32-P		Spacer C3	
4006618	UU-32-1-P		Spacer C3	
4006619	UP-13-P		Spacer C3	
4006620	MG-7-2-P		Spacer C3	
4006621	MH-148-P_deg		Spacer C3	
4006622	TV-2-P		Spacer C3	
4006623	HBB_PI_2066(20)		Spacer C3	
4006624	UU-32-1-P		Spacer C3	
4006625	UP-13-P		Spacer C3	
4006626	MG-7-2-P		Spacer C3	
4006627	MH-148-P_deg		Spacer C3	
4006628	HBB_PI_2066(20)		Spacer C3	
4006474	L0-001			
4006475	L0-002			
4006733	D1-F			wobble
4006734	D1-R			wobble
4006735	D2-F			wobble
4006736	D2-R			
4006737	D3-F			
4006738	D3-R			wobble
4006739	D4-F			
4006740	D4-R			wobble
4006769	Ta (16S)_Fwd			
4006770	Ta (16S)_Rev			
4006771	MT (Mito)_Fwd			
4006772	MT (Mito)_Rev			
4006773	PFPRIM-F3 (18S)_Fwd			
4006774	PFPRIM-R4 (18S_Rev			
4006841	ace-(F)			
4006842	ace-(R)			
4006843	zot- (R)			
4006844	zot (F)			
4006845	ctxA-(F)			
4006846	ctxA-(R)			
4006847	ctxB-(F)			
4006848	ctxB-(R)			
4007328	Ado1191			
4007329	Ado1192			
4006712	Pb718Tpr	FAM	BHQ-1	
4006714	CTXM9	FAM	BHQ-1	
4006715	DHA	FAM	BHQ-1	
4006716	gyrA	FAM	BHQ-1	
4006717	mecA	FAM	BHQ-1	
4006718	OXA-23	FAM	BHQ-1	
4006719	ParC	FAM	BHQ-1	
4006720	qacED1	FAM	BHQ-1	
4006721	OPrD2	FAM	BHQ-1	
4006722	OPrD2_Mech2	FAM	BHQ-1	
4006723	BGX PA 564P	FAM	BHQ-1	
4006724	BGX BCC P636	FAM	BHQ-1	Flushed PRP D9-1; BC
4006725	BGX BCC P635	FAM	BHQ-1	
4006726	qB1	FAM	BHQ-1	wobble ok: TS
4006741	D1-Probe	FAM	BHQ-1	
4006768	Rhino_Pb	FAM	BHQ-1	
4006795	S. aureus probe-FAM	FAM	BHQ-1	
4006804	Norovirus_g1-DD	FAM	BHQ-1	
4006947	probe-YAM2	FAM	BHQ-1	
4006948	probe-YAM2	FAM	BHQ-1	
4006949	probe-YAM2	FAM	BHQ-1	
4006950	probe-YAM2	FAM	BHQ-1	
4006951	probe-YAM2	FAM	BHQ-1	Flushed PRP D9-1; BC
4006952	probe-YAM2	FAM	BHQ-1	
4007049	VIR-9	FAM	BHQ-1	wobble ok: TS
4007050	VIR-9	FAM	BHQ-1	Flushed PRP D9-1; BC
4007051	VIR-9	FAM	BHQ-1	wobble ok: TS
4007052	VIR-9	FAM	BHQ-1	wobble ok: TS
4007053	VIR-9	FAM	BHQ-1	wobble ok: TS
4007054	VIR-9	FAM	BHQ-1	wobble ok: TS
4007055	VIR-9	FAM	BHQ-1	MS ok: TSLow yield at ODs 12/30/13 kt
4007056	VIR-9	FAM	BHQ-1	wobble ok: TS
4007057	VIR-9	FAM	BHQ-1	wobble ok: TS
4007058	VIR-9	FAM	BHQ-1	wobble ok: TS
4007059	VIR-9	FAM	BHQ-1	wobble ok: TS
4007060	VIR-9	FAM	BHQ-1	MS ok: TSLow yield at ODs 12/30/13 kt
4007405	PhytGenATP9	FAM	BHQ-1	wobble ok: TS
4007419	EhisPr_alt	FAM	BHQ-1	
4006594	IS-P-585	FAM	BHQ-1	
4006594	IS-P-585	FAM	BHQ-1	
4006594	IS-P-585	FAM	BHQ-1	
4006594	IS-P-585	FAM	BHQ-1	
4006598	IS-P-585	FAM	BHQ-1	
4006598	IS-P-585	FAM	BHQ-1	
4006598	IS-P-585	FAM	BHQ-1	
4006598	IS-P-585	FAM	BHQ-1	
4006601	IS-P-585	FAM	BHQ-1	
4006601	IS-P-585	FAM	BHQ-1	
4006601	IS-P-585	FAM	BHQ-1	
4006601	IS-P-585	FAM	BHQ-1	
4006743	AIC2 MB1_Fam	FAM	BHQ-1	
4006743	AIC2 MB1_Fam	FAM	BHQ-1	
4006743	AIC2 MB1_Fam	FAM	BHQ-1	
4006743	AIC2 MB1_Fam	FAM	BHQ-1	
4006744	B PA_MB2_Fam	FAM	BHQ-1	
4006744	B PA_MB2_Fam	FAM	BHQ-1	
4006744	B PA_MB2_Fam	FAM	BHQ-1	
4006744	B PA_MB2_Fam	FAM	BHQ-1	
4006789	Bon-ITS-FAM	FAM	BHQ-1	
4006798	7V7.BT	FAM	BHQ-1	
4006799	E22.htBT MB	FAM	BHQ-1	
4006840	UP	FAM	BHQ-1	
4006977	VIR-3	FAM	BHQ-1	
4006978	VIR-3	FAM	BHQ-1	Flushed PRP D9-2; BC
4006979	VIR-3	FAM	BHQ-1	MS ok: TSLow yield at ODs 12/30/13 kt
4006980	VIR-3	FAM	BHQ-1	
4006981	VIR-3	FAM	BHQ-1	
4006982	VIR-3	FAM	BHQ-1	
4006983	VIR-3	FAM	BHQ-1	
4006984	VIR-3	FAM	BHQ-1	
4006985	VIR-3	FAM	BHQ-1	
4006986	VIR-3	FAM	BHQ-1	
4006987	VIR-3	FAM	BHQ-1	
4006988	VIR-3	FAM	BHQ-1	
4007092	VIR-19	FAM	BHQ-1	
4007093	VIR-19	FAM	BHQ-1	
4007094	VIR-19	FAM	BHQ-1	
4007095	VIR-19	FAM	BHQ-1	
4007096	VIR-19	FAM	BHQ-1	
4007097	VIR-19	FAM	BHQ-1	
4007098	VIR-19	FAM	BHQ-1	
4007099	VIR-19	FAM	BHQ-1	
4007100	VIR-19	FAM	BHQ-1	
4007101	VIR-19	FAM	BHQ-1	
4007102	VIR-19	FAM	BHQ-1	
4007103	VIR-19	FAM	BHQ-1	
4007128	VIR-22	FAM	BHQ-1	
4007129	VIR-22	FAM	BHQ-1	
4007130	VIR-22	FAM	BHQ-1	
4007131	VIR-22	FAM	BHQ-1	
4007132	VIR-22	FAM	BHQ-1	
4007133	VIR-22	FAM	BHQ-1	
4007134	VIR-22	FAM	BHQ-1	
4007135	VIR-22	FAM	BHQ-1	
4007136	VIR-22	FAM	BHQ-1	
4007137	VIR-22	FAM	BHQ-1	
4007138	VIR-22	FAM	BHQ-1	
4007139	VIR-22	FAM	BHQ-1	
4007140	AI_Mpb_74	FAM	BHQ-1	recheck ok: TSneeds HPLC: TSneeds HPLC: TS
4007332	IS481-P	FAM	BHQ-1	MS ok: TSLow yield at ODs 12/30/13 kt
4007344	Rnase P-P	FAM	BHQ-1	
4007416	P19_M	FAM	BHQ-1	
4007429	Aptamer 14 Probe	FAM	BHQ-1	
4006881	pdm InfA Probe	FAM	Spacer C3	
4006882	pdm InfA Probe	FAM	Spacer C3	
4006883	pdm InfA Probe	FAM	Spacer C3	
4006884	pdm InfA Probe	FAM	Spacer C3	
4006887	pdm InfA Probe	FAM	Spacer C3	
4006888	pdm InfA Probe	FAM	Spacer C3	
4006889	pdm InfA Probe	FAM	Spacer C3	
4006890	pdm InfA Probe	FAM	Spacer C3	
4006891	pdm InfA Probe	FAM	Spacer C3	
4007341	ptxS1-P	FAM	Spacer C3	
4006591	Probe O157i-rc478	CAL Fluor Gold 540		unintentional wobble
4007424	M.T.16s.F1 (FAM)	FAM		
4007430	SH PEG aptamer	Thiol C6 SS		
4007431	SH PEG aptamer	Thiol C6 SS		
4007432	SH PEG aptamer	Thiol C6 SS		
4006615	TV-2/1-1-C-R610	BHQ-2	Spacer C3	
4006633	TV-2/1-1-C-R610	BHQ-2	Spacer C3	
4006639	HBB_CAO_2066(20)_Q670	BHQ-2	Spacer C3	ms not okLow yield at ODs 12/30/13 kt
4007415	P19_W	CAL Fluor Orange 560	BHQ-1	
4007420	EdisPr_alt	CAL Fluor Orange 560	BHQ-1	
4007338	pIS1001-P	HEX	BHQ-1	
4007402	Psojae	HEX	BHQ-1	
4007406	Internal_plant-control	CAL Fluor Red 610	BHQ-2	
4006796	S. uberis probe-560	CAL Fluor Orange 560	BHQ-1	
4006941	probe-VIC2	T(JOE)	BHQ-1	
4006942	probe-VIC2	T(JOE)	BHQ-1	
4006943	probe-VIC2	T(JOE)	BHQ-1	wobblewobble
4006944	probe-VIC2	T(JOE)	BHQ-1	wobblewobble
4006945	probe-VIC2	T(JOE)	BHQ-1	
4006946	probe-VIC2	T(JOE)	BHQ-1	
4006813	SfliC PTO#1		Spacer C3	Flushed D3-2. NM.
4006814	SfliC PTO#2		Spacer C3	MS Failure:  1/3/2014
4006815	SfliC PTO#3		Spacer C3	
4006819	SfliC #1		Spacer C3	MS Failure:  1/3/2014
4006820	SfliC #2		Spacer C3	MS Failure:  1/3/2014
4006821	SfliC #3		Spacer C3	MS Failure:  1/3/2014
4006731	4.2MP	Amino C6		
4006732	3.7MP	Amino C6		MMT Left On
4007358	14152-L	T(Dabsyl)		
4007359	14156-L	T(Dabsyl)		
4007360	14160-L	T(Dabsyl)		
4007361	14164-L	T(Dabsyl)		
